time_readable,time,ltp,gammaFlip,imbalance,microprice,spread,flow,dS,IV,HV,callSkew,putSkew,netGEX,callGEX,putGEX,I1,I2,I3,symbol
2026-06-23T11:38:11.675693,1782194891,24125.30078125,24300.0,0.05263157894736842,24123.179070723683,5.0,3.4210526315789473,-0.2885707459099649,9.050906029423803,0.000994837177502543,0.0012301628462794932,0.0011656744038059982,16826.51495,50719.031350000005,-33892.51640000001,1.919713088059377,1.1239019263854786,1.9216484971080112,NIFTY
2026-06-23T11:38:16.819403,1782194896,24124.0,24300.0,-0.02564102564102564,24123.3948818109,2.0,-1.6666666666666665,0.3787817264383193,8.946505952126472,0.00013213037478916585,0.0012241750451214945,0.0011689410213826584,16299.915049999998,50850.142750000006,-34550.2277,-0.45353482261343725,-1.2781891598088981,-0.8125825412930903,NIFTY
2026-06-23T11:38:21.961979,1782194901,24121.0,24300.0,-0.18518518518518517,24124.389033564814,5.0,-12.037037037037036,0.0,8.946505952126472,0.0018577131348732217,0.0012241750451214945,0.0011689410213826584,16299.915049999998,50850.142750000006,-34550.2277,-0.10613388733998903,-1.0008033417910298,-1.8378253304521357,NIFTY
2026-06-23T11:38:27.106915,1782194907,24121.0,24300.0,0.11627906976744186,24121.906840479653,2.599609375,7.558139534883721,0.0,8.946505952126472,0.0018577131348732217,0.0012241750451214945,0.0011689410213826584,16299.915049999998,50850.142750000006,-34550.2277,1.1150661220944675,-1.8237404404336983,-3.9443485201467268,NIFTY
2026-06-23T11:38:32.255256,1782194912,24120.0,24300.0,0.423728813559322,24120.040783898305,3.900390625,27.54237288135593,0.0,8.897395607361219,0.0025210493012992816,0.001237036547473721,0.0011584827538886815,16377.211999999998,50777.63640000001,-34400.424399999996,1.6862190983081446,0.08103273111625908,0.6351454216369197,NIFTY
2026-06-23T11:38:37.401256,1782194917,24124.0,24300.0,0.47368421052631576,24120.822745339912,1.099609375,30.789473684210524,0.7882282944592589,8.897395607361219,0.00013213037478916585,0.001237036547473721,0.0011584827538886815,16377.211999999998,50777.63640000001,-34400.424399999996,-0.9069021334996642,-1.8724501416366948,1.302563944532568,NIFTY
2026-06-23T11:38:42.546604,1782194922,24124.0,24300.0,0.3157894736842105,24122.02873149671,1.19921875,20.52631578947368,-1.3727044627958094,8.897395607361219,0.00013213037478916585,0.001237036547473721,0.0011584827538886815,16377.211999999998,50777.63640000001,-34400.424399999996,1.8359791687962792,6.275952493549819,10.60806421738053,NIFTY
2026-06-23T11:38:47.695448,1782194927,24124.0,24300.0,0.3333333333333333,24122.3206630609,1.80078125,21.666666666666664,-0.9947666266016313,8.903624487425901,0.00013213037478916585,0.001230348707689735,0.00116108505603345,16362.629899999998,50807.226350000004,-34444.59645,1.2932640975124245,1.7309106254150946,0.9216456699829125,NIFTY
2026-06-23T11:38:52.835060,1782194932,24122.0,24300.0,0.0,24123.91379123264,1.5,0.0,1.229967703227885,8.903624487425901,0.0011944044682364208,0.001230348707689735,0.00116108505603345,16362.629899999998,50807.226350000004,-34444.59645,-2.0157702024225586,-1.6365107088686908,-1.878456745330598,NIFTY
2026-06-23T11:38:57.982601,1782194937,24122.0,24300.0,0.25,24122.52265625,1.80078125,16.25,-0.733013237848354,8.903624487425901,0.0011944044682364208,0.001230348707689735,0.00116108505603345,16362.629899999998,50807.226350000004,-34444.59645,0.6863301905924186,1.2781158933649162,-0.7245465758674621,NIFTY
2026-06-23T11:39:03.127303,1782194943,24124.0,24300.0,-0.09433962264150944,24124.501842570753,3.0,-6.132075471698114,1.8003960375499446,8.953850230224264,0.00013213037478916585,0.001249087328330807,0.0011647529801613358,16488.59015,50793.61015000001,-34305.020000000004,-2.5765701941920973,-2.1856198707980274,-2.279822114679498,NIFTY
